"iso","year","Population","GDP","GNI","GDP_pc","GNI_pc","gdp_log_diff","GNI_log_diff","gdp_log_diff_total","gni_log_diff_total","gdp_dev","gni_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"NLD",2012,16754963,8462062486.11468,8387820560.99206,505.048115362277,500.617074534397,-0.0245826357337533,-0.0323546975432958,0.000862163758222678,0.00267575995742675,-0.025444799491976,-0.0350304575007225,-0.437544646879773,2.81472805304497,2.68784397306099,2.18558265844619,3.64270302751871,2.22001510163469,15
"NLD",2013,16804430,8347105898.05846,8302032301.26411,496.720561069817,494.038316162114,-0.0166260860763296,-0.0132284092937667,0.00798828548904762,0.00505784149392507,-0.0246143715653773,-0.0182862507876917,-0.433447535664899,2.78214383560428,2.74761363929368,2.10493497322313,3.64006053354734,2.14037639170868,16
"NLD",2014,16865008,8428628928.2904,8355660721.96542,499.770230069882,495.443626351403,0.00612083633567817,0.00284049879800019,0.0150812147002206,0.0176551441773558,-0.00896037836454244,-0.0148146453793556,-0.4468940116612,2.7180850440655,2.700922032456,2.07126646348813,3.54955183721672,2.11875166018719,17
"PRT",1997,10108977,2574503743.20311,2571018673.22504,254.675002545076,254.330252529513,0.0536196967811753,0.0464101669474051,0.0196573004483573,0.0229557821538515,0.0339623963328179,0.0234543847935536,0.0524295991624598,0.905371518655453,1.01447770842893,1.09896503263766,0.578386614977038,1.02242362428436,0
"PRT",1998,10160196,2731227727.59108,2723259873.24285,268.816440902427,268.032218398429,0.0540405383805238,0.0524735618991112,0.0162726214220008,0.0186707358073166,0.037767916958523,0.0338028260917946,0.0621118274858063,1.0280736628804,0.960484244373474,1.20766276511001,1.08792860826786,1.10575393073716,1
"PRT",1999,10217828,2866499171.87396,2857152174.22593,280.538992423239,279.62421898528,0.042683954873147,0.0423394355375262,0.0224898358832473,0.0222800599796855,0.0201941189898998,0.0200593755578407,0.125901481320743,0.891629932873905,0.855071311431877,1.07452941255558,1.00214615211024,0.950661069028401,2
"PRT",2000,10289898,2992301982.18686,2943801897.05174,290.799965382248,286.086596490241,0.0359229008929667,0.0228479231932814,0.0277818015774418,0.0308749297144795,0.00814109931552487,-0.00802700652119803,0.125978353081126,1.05043867144058,1.18013501668821,1.19192392278666,1.34082889728879,1.0661684323789,3
"PRT",2001,10362722,3031350194.17072,2979363730.6609,292.524511819454,287.507831500343,0.0059128376367541,0.00495554994693759,0.00410821362481961,0.00483177244290367,0.00180462401193449,0.000123777504033917,0.0653911267170673,1.12015237852101,1.07957536046392,1.24320714182928,1.40516003302646,1.13221590134299,4
"PRT",2002,10419631,3072099445.82317,3025585501.34734,294.837643081907,290.373574778928,0.00787637814766207,0.00991818300233316,0.00787973855430124,0.00602245251713551,-3.36040663917458e-06,0.00389573048519765,0.0271063828272249,1.1790507193083,1.23586526438188,1.33872180532144,1.19404005942597,1.24359142175013,5
"PRT",2003,10458821,3049650882.24619,3019070350.31165,291.586487831295,288.66258924516,-0.0110881813668549,-0.00590978809212928,0.0114863754585581,0.0108969031798658,-0.022574556825413,-0.0168066912719951,-0.0177691794684137,1.29136190830364,1.06173800551819,1.4711694537643,1.37169210083106,1.35260391346809,6
"PRT",2004,10483861,3105239549.36398,3066223499.26904,296.192361703764,292.470827233311,0.0156724528366592,0.0131064309656574,0.0236207522095535,0.0258884315214178,-0.00794829937289432,-0.0127820005557604,-0.127252049824823,1.24530533516715,1.13140187840951,1.39590841290708,1.38744136190625,1.28977757852849,7
"PRT",2005,10503330,3161822109.76916,3119825711.94115,301.030445560518,297.032056684989,0.0162022938049322,0.0154751422009767,0.0179779155771085,0.0190134711318306,-0.00177562177217627,-0.00353832893085393,-0.257630883820269,1.18322229592679,1.18237539973,1.32407521936535,1.35723780912076,1.23573206745179,8
"PRT",2006,10522288,3215598607.90899,3124264976.22494,305.598802076981,296.918785745547,0.0150617297041702,-0.000381415203828617,0.0202602408356896,0.0240659014115812,-0.00519851113151937,-0.0244473166154098,-0.150112813829077,1.16741429519346,1.21319845237594,1.32772596361403,1.27555224038347,1.25020422029613,9
"PRT",2007,10542964,3312684607.20671,3217516938.16374,314.20809244978,305.181440263263,0.0277823438384681,0.0274478331012684,0.0172697618148039,0.011860754693962,0.0105125820236642,0.0155870784073064,-0.135497030732265,1.14018105191336,1.14384504935186,1.32822358750748,1.1256574246555,1.25062462091317,10
"PRT",2008,10558177,3295699880.40928,3184818321.88534,312.146678390529,301.644717822531,-0.00658228083515056,-0.0116565920564371,-0.0184590983432376,-0.0237124409636555,0.011876817508087,0.0120558489072184,-0.415357068346094,1.13511805585351,1.18485534523472,1.34033366118613,1.01249132586524,1.27890773631616,11
"PRT",2009,10568247,3255063644.4583,3143584728.27397,308.00412258138,297.455645034978,-0.0133600324943588,-0.013984772234517,-0.0368707033012532,-0.0352672494466688,0.0235106708068944,0.0212824772121518,-0.201249799167246,1.11653709887708,0.988465165425531,1.40771656312412,0.888930189438087,1.29488268811016,12
"PRT",2010,10573100,3291362438.08267,3185942533.80854,311.295877092118,301.325300414121,0.0106306653085744,0.0129252919000766,0.0183981420055597,0.0244125348279125,-0.0077674766969853,-0.0114872429278359,-0.25074706436707,1.11095067061822,1.05441971820221,1.42127718722402,0.88418329685198,1.29285404992305,13
"PRT",2011,10574536,3112827121.52738,3057620792.94879,294.370090709169,289.14940503761,-0.0559060455618825,-0.0412468864743039,0.00126770387581221,0.00518544176356617,-0.0571737494376947,-0.04643232823787,-0.225389831383029,1.03726531298596,0.814446660793268,1.33420641879296,0.872292429593278,1.21293428538523,14
"PRT",2012,10531420,2895193799.06415,2830220677.98068,274.91010700021,268.740652065978,-0.0683936270422985,-0.0731967311500785,0.000862163758222678,0.00267575995742675,-0.0692557908005211,-0.0758724911075053,-0.0381158325524823,1.08113850966318,0.71691851352971,1.39462160853371,0.954066786446104,1.24860402670827,15
"PRT",2013,10473991,2923878200.30605,2881775114.16154,279.156073392277,275.136298490379,0.0153268676607574,0.0235198099296499,0.00798828548904762,0.00505784149392507,0.0073385821717098,0.0184619684357248,0.000518863293477834,0.99291882445708,0.827326710567505,1.27362626873835,0.983188455335672,1.11756400601159,16
"PRT",2014,10419607,2975170532.77283,2914106518.8081,285.535772392647,279.675281304573,0.0225962903406556,0.016362614802893,0.0150812147002206,0.0176551441773558,0.00751507564043497,-0.00129252937446278,-0.0594884657499141,0.867888695982335,0.715561084044213,1.16362917239217,0.794550573390854,1.01003474598626,17
"PRT",2015,10381838,3066819899.92256,2987369094.97784,295.402403690229,287.749538663369,0.0339711885390486,0.0284612237865343,0.0269137729636899,0.023411321608469,0.00705741557535866,0.00504990217806522,-0.0469707547326936,0.860976227923265,0.830525244332974,1.12632987665175,0.804450759888294,0.986999647109678,18
"PRT",2016,10356516,3167047699.40271,3095059318.2676,305.802424232504,298.851401211334,0.0346007138400317,0.0378560195912918,0.0161202666975653,0.013772116088969,0.0184804471424664,0.0240839035023228,-0.0387579499262576,0.737933073264257,0.734051454784218,0.99809061782003,0.706023909458763,0.858406984183527,19
"PRT",2017,10340124,3277307689.47202,3204102493.56961,316.950521045204,309.870799766967,0.0358064556904809,0.0362089717221252,0.0170054652398752,0.0183325442894589,0.0188009904506057,0.0178764274326664,0.00185295717331729,0.75961152337961,0.738938542377244,1.04564996279279,0.705358373139823,0.887524735138323,20
"PRT",2018,10334633,3402549152.76487,3321537162.10114,329.237540681403,321.398656546502,0.038033821729198,0.0365268376309063,0.0148493222883683,0.0158807391979865,0.0231844994408297,0.0206460984329198,-0.0279440832536566,0.641815818957301,0.652915397009211,0.951761347804416,0.503772095531297,0.803339427051232,21
"USA",1975,215973199,74205787676.5571,74190373133.2438,343.58794526425,343.516572781995,-0.0108240929308145,-0.0162317181626888,-0.009814319845459,-0.0114702017408677,-0.00100977308535555,-0.0047615164218211,0.0605009435233513,0.551234459321656,-0.26942780709036,0.068788249794189,1.5895843168065,0.0969771873237617,-22
"USA",1976,218035164,78025574932.0186,77866934219.289,357.857757898256,357.130165569481,0.0406924772766821,0.0388649674474957,0.034699545504453,0.0335660555841537,0.00599293177222915,0.00529891186334197,0.123088062624488,0.488621931419291,0.338109375099804,0.099906828484595,1.58764821012419,0.091840118303788,-21
"USA",1977,220239425,81412599281.2254,81445605033.7683,369.654975630387,369.80483868303,0.0324344891550714,0.0348750786977856,0.0233136958795104,0.0228968582171074,0.00912079327556103,0.0119782204806782,0.0504151053147969,0.444133499934426,0.475637102208843,0.0336484486699673,1.80570589434278,0.0325209056778477,-20
"USA",1978,222584545,85442348553.7725,85379018873.1895,383.864695339797,383.580175672976,0.0377200623148539,0.0365732585273335,0.0387231621208208,0.0384388480780959,-0.00100309980596691,-0.00186558955076244,0.0446497487864189,0.442064148993461,0.341473477056006,0.0595118864262068,1.89961468145164,0.0605613614052407,-19
"USA",1979,225055487,85803997822.3504,85377057018.2987,381.257080047777,379.36003319172,-0.00681623624355243,-0.0110629521781309,0.0213511408666314,0.0192587753371782,-0.0281673771101838,-0.0303217275153091,0.0569486766890777,0.397408472484147,0.442940762844436,-0.018885975756596,1.96992675260079,-0.0138552926413018,-18
"USA",1980,227224681,82179823612.7857,81889737282.9098,361.667681746182,360.391032006377,-0.0527481143923278,-0.0512960678316219,-0.0143713718427758,-0.0146897262343799,-0.038376742549552,-0.036606341597242,0.068004983742695,0.519106112561881,0.494617153562839,0.0643957204786081,2.24504068270353,0.0756831496183454,-17
"USA",1981,229465714,83598920083.6344,83474657234.4726,364.31987431305,363.778343088208,0.00730647335085877,0.00935509261354284,0.00392451438861485,0.00205227691936916,0.00338195896224391,0.00730281569417368,0.0443206612693142,0.452539333188355,0.383046463523996,0.187899352806819,1.80017580447738,0.185070042361047,-16
"USA",1982,231664458,82127960686.1261,82812313487.274,354.512562674271,357.466631706077,-0.0272884742534183,-0.0175027147002904,-0.00950349762972369,-0.00750064242438686,-0.0177849766236946,-0.0100020722759036,0.0638122798786486,0.554026881496356,0.237530601212115,0.313802992482561,1.99844985311171,0.294430333704274,-15
"USA",1983,233791994,86478798161.9283,86008405061.1223,369.89631972568,367.884304289403,0.04247896634112,0.0287264783272327,0.0202666548371102,0.0151644196104073,0.0222123115040098,0.0135620587168255,0.0645131124977912,0.567846984131627,0.268469739548332,0.331321624436551,2.23320197633535,0.316546450309116,-14
"USA",1984,235824902,92120921324.8888,92003831210.4476,390.632713269987,390.136200334126,0.054545016854342,0.0587274115625398,0.033466951615627,0.0358213371428482,0.021078065238715,0.0229060744196916,0.0556313625101684,0.447529431211409,0.116999707732455,0.216414026631172,2.09969396422713,0.200634122836418,-13
"USA",1985,237923795,95606929563.8593,94974387178.4295,401.838452366058,399.179859998574,0.0282823817989302,0.0229161824767594,0.0256004088749631,0.0250839146695823,0.0026819729239671,-0.00216773219282285,0.0585013890874821,0.381236551521765,0.201053973248406,0.0717652937211846,2.00017831171896,0.0625821153982957,-12
"USA",1986,240132887,99029904467.3654,97669949981.5439,412.396259856591,406.732918600791,0.0259345348229427,0.018744658122916,0.028439137789543,0.0255760684131019,-0.00250460296660027,-0.00683141029018586,0.0668854895868358,0.46437887774691,0.433930725559857,0.113004156524309,2.12578543179841,0.110950819028981,-11
"USA",1987,242288918,101277753673.372,100732922260.511,418.004069312705,415.755384488989,0.0135064847864719,0.0219403188733693,0.0271658063998403,0.030585903684095,-0.0136593216133685,-0.00864558481072564,0.0624734439503575,0.449586463513821,0.607683162138531,0.0823902379414336,2.03078091916692,0.0994016312534605,-10
"USA",1988,244498982,104950310104.631,105347829267.584,429.246409314828,430.872261331476,0.0265399670465856,0.035714599498581,0.037673542427684,0.0419184681371103,-0.0111335753810984,-0.00620386863852929,0.053512147276598,0.543230233699217,0.790074627800786,0.177449044649825,2.08589330833557,0.200500291406817,-9
"USA",1989,246819230,107863699996.52,107040838684.538,437.014976493202,433.681114249236,0.017936330938026,0.00649783548363114,0.029873416077348,0.0259109193799247,-0.0119370851393219,-0.0194130838962936,0.038955540027871,0.633302912955832,0.720623761976468,0.214963550763111,2.00441056505562,0.272416129016426,-8
"USA",1990,249622814,108172710804.711,107072289117.286,433.344649358495,428.936311555587,-0.00843409731506473,-0.011001054243077,0.0156173379728966,0.014462022118396,-0.0240514352879613,-0.0254630763614729,0.0292274029516096,0.541800509433203,0.84476158249901,0.167567989266707,2.00922684691619,0.234000035558988,-7
"USA",1991,252980941,107171107497.435,106107389534.973,423.633128542418,419.42839296725,-0.0226655505404683,-0.0224156348024636,0.0003541422942126,-0.000701929248921651,-0.0230196928346809,-0.0217137055535419,0.0155864249875171,0.547653340268505,1.0996884815375,0.117912009102753,2.03290439214758,0.223499174417017,-6
"USA",1992,256514224,110138612289.299,108712388790.073,429.366491151378,423.806473944592,0.0134430281523779,0.0103841064681998,0.00923198100799816,0.00846168213681064,0.0042110471443797,0.00192242433138912,0.0194360447742467,0.444905104215491,1.42089936502629,0.0143334189821003,1.98916445046167,0.14732189851435,-5
"USA",1993,259918588,112530380152.033,110491429568.992,432.944719413578,425.100145469365,0.00829920510463644,0.00304785590462586,-0.00145181244744208,-0.0019248527288056,0.00975101755207852,0.00497270863343147,-0.0255688242589139,0.540298122746115,1.69430797871157,-0.0105839459429231,2.04829805794047,0.21782664298814,-4
"USA",1994,263125821,116525469192.908,114666111055.234,442.850757671965,435.784335491855,0.0226227720925802,0.0248227000403141,0.0208846981019448,0.0208625071264645,0.00173807399063541,0.00396019291384953,-0.0465935857100801,0.531560334391318,1.87416371062826,-0.00600677449363962,1.92064503118481,0.245144958379498,-3
"USA",1995,266278393,118828643932.424,117829968355.39,446.257176910423,442.506682678494,0.00766259252305357,0.0153080888268979,0.0185402070840777,0.0171462987601352,-0.0108776145610241,-0.00183820993323724,-0.040259556851364,0.675530925472521,2.10401237824973,0.121202642851311,1.9754929022684,0.393495133058406,-2
"USA",1996,269394284,121993439079.531,121598103501.399,452.843457805255,451.375959786137,0.0146510823249626,0.0198450395239895,0.0162009184302532,0.0191439177495552,-0.00154983610529058,0.000701121774434377,-0.0436029292348697,0.780006217763148,2.22330352649867,0.210609682039373,2.06351266559762,0.509785801858263,-1
"USA",1997,272646925,126655118762.725,126847754456.38,464.538959178525,465.245498207545,0.0254989301008406,0.0302646134474092,0.0196573004483573,0.0229557821538515,0.00584162965248325,0.00730883129355764,-0.0301961271190473,0.768159997968195,2.25671656205808,0.190186886198476,1.99353139462252,0.495138590477566,0
"USA",1998,275854104,131774951232.251,132848132517.998,477.697990790997,481.58838527919,0.0279332862784454,0.0345245573549526,0.0162726214220008,0.0186707358073166,0.0116606648564446,0.015853821547636,-0.00113838723913673,0.742932332765381,2.17317477015521,0.117625554865345,1.93363545095973,0.452161243377145,1
"USA",1999,279040168,137040459864.908,137897320950.254,491.113737664136,494.18448225079,0.0276970315249114,0.0258191165675878,0.0224898358832473,0.0222800599796855,0.00520719564166416,0.00353905658790232,0.00864632109715402,0.727149515076958,2.03170718114032,0.0164254333551335,1.9171555235634,0.410882009982142,2
"USA",2000,282162411,141094644104.264,142942399366.193,500.047627195333,506.596179340816,0.0180276023703314,0.0248053024459134,0.0277818015774418,0.0308749297144795,-0.0097541992071104,-0.00606962726856608,0.019768206732255,0.606994636805084,2.10455663587112,0.0177056366810289,1.65187573914172,0.330444749058194,3
"USA",2001,284968955,141647057658.182,143883736193.101,497.061364660518,504.910214493718,-0.00598985965974119,-0.00333357538554147,0.00410821362481961,0.00483177244290367,-0.0100980732845608,-0.00816534782844514,0.0238352136830927,0.497368413938544,1.87153640924041,0.0169477829554707,1.38754546502495,0.279494239012315,4
