"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"BEL",2017,11349081,532217021072.196,402800123205.328,46895.1645575704,35491.8713863553,0.00846168979875905,0.00903765408809143,0.0176688037161963,0.0124919761710931,-0.00920711391743723,-0.00345432208300167,-0.442854618202202,1.85968208269218,2.27091465744044,1.62095457957583,2.3507660477441,1.67386115527603,15
"CAN",1987,26446601,850597614749.618,650711559074.374,32162.8331273882,24604.7331025402,0.0308957458892039,0.0170391300207502,0.0264267860041336,0.0256324845211857,0.00446895988507023,-0.00859335450043552,0.0677545922942445,0.532484755413737,1.44663633460955,0.107691800337368,2.00374617051057,0.233988464465488,-15
"CAN",1988,26791747,892485201314.722,674627891440.347,33311.9449550909,25180.4367755618,0.0351045048386354,0.0231285476224823,0.0361894545725097,0.0273623119707995,-0.0010849497338743,-0.00423376434831724,0.0551752084354893,0.492978751209311,1.57275504433452,-0.0416739593320921,2.00243293343488,0.153799259679575,-14
"CAN",1989,27276781,910714884271.301,694209923800.032,33387.9164213439,25450.5809831458,0.00227801070463052,0.0106711965542488,0.0300033251798482,0.0279933224325255,-0.0277253144752176,-0.0173221258782768,0.0490588478115157,0.520202047980018,1.26377176755636,-0.0693284246947516,1.86046833891793,0.163610988044771,-13
"CAN",1990,27691138,900124749873.522,706236475049.975,32505.8778687074,25504.0610844514,-0.0267731202493771,0.00209912654757893,0.0162998503788749,0.0204478251048368,-0.043072970628252,-0.0183486985572578,0.0562819547899973,0.596559831758614,1.24833348511077,-0.0464501336889647,2.23946367288964,0.138121215008868,-12
"CAN",1991,28037420,859867124025.621,699049366676.218,30668.5538122131,24932.7279998023,-0.0581831066392731,-0.0226563797631094,-0.000985688662884954,0.00469049216383688,-0.0571974179763881,-0.0273468719269463,0.0325162730667694,0.684607698505171,1.52000916437277,-0.0960317965481452,2.3788845118315,0.169704157624613,-11
"CAN",1992,28371264,867359044960.458,712509892322.341,30571.7448810338,25113.7873984868,-0.0031616113534767,0.00723567613808918,0.00826162927352136,0.0168808942533314,-0.0114232406269981,-0.00964521811524222,0.0265608831449016,0.665937294259048,1.93297866602199,-0.101289733649186,2.40201234252444,0.20490118732319,-10
"CAN",1993,28684764,885375847787.585,721902316943.477,30865.7183927881,25166.7511346259,0.0095699184072835,0.00210672985109106,0.00363182375234672,0.00941717192261748,0.00593809465493678,-0.00731044207152642,0.00485276842660587,0.741757290053752,2.07386934513735,-0.123754210616423,2.40306900279816,0.285679238719061,-9
"CAN",1994,29000663,937080612096.658,742773863932.216,32312.3858270639,25612.3063094184,0.0458044879678283,0.0175492272666418,0.0180722425717459,0.0150324771960904,0.0277322453960824,0.00251675007055141,-0.00944370317919418,0.808293519109032,2.22947628941841,0.0324066116456669,2.34631881851306,0.402295520582143,-8
"CAN",1995,29302311,963295312995.076,746409915548.541,32874.380215099,25472.7320158653,0.0172430186835602,-0.00546440388155212,0.0187988454557413,0.0100511321893499,-0.00155582677218113,-0.0155155360709021,-0.0135056160973321,0.9831607946851,2.408429048641,0.164873677404309,2.47818076913298,0.541088376900692,-7
"CAN",1996,29610218,980575222005.217,756854849204.851,33116.109513453,25560.5969940799,0.00732621868853656,0.00344343850339079,0.0149434476987285,0.0137386134916628,-0.00761722901019191,-0.010295174988272,-0.0157570305141963,1.13672087041227,2.575256889397,0.239882063796301,2.65206974618483,0.676671740314687,-6
"CAN",1997,29905948,1017779468267.95,780913771365.543,34032.676986797,26112.3229186897,0.0273012946778159,0.0213553595705207,0.0198060540446612,0.0172615528886499,0.00749524063315476,0.00409380668187076,-0.00927816245411017,1.15789738826683,2.61164218704117,0.172634005525907,2.66818281522059,0.64228432276069,-5
"CAN",1998,30155173,1045102575297.6,803884543191.791,34657.48895878,26658.2633497673,0.0181926829354619,0.0206918265769307,0.0137527026659701,0.0166299773888614,0.00443998026949188,0.00406184918806929,-0.000308688459232265,1.18392218697524,2.52675255819922,0.11428331562261,2.66454173823001,0.620967913042764,-4
"CAN",1999,30401286,1100873200968.53,831906467540.304,36211.4024047708,27364.1867498731,0.0438602189426529,0.0261359335710445,0.0168256052301494,0.0262210043338271,0.0270346137125035,-8.50707627826353e-05,0.0330188797479538,1.1378601360647,2.48745901752567,-0.114380151037036,2.55662115414952,0.607756221998626,-3
"CAN",2000,30685730,1176084593888.87,866074347013.881,38326.7595031591,28224.0098903914,0.0567742809748779,0.03093792471822,0.0265458356992969,0.0290810997772386,0.030228445275581,0.00185682494098138,-0.0874902031903365,1.03618902149663,2.62607609881511,-0.245073438877614,2.38611976887576,0.481240484268775,-2
"CAN",2001,31020855,1187018336730.86,885550860086.531,38265.1715025539,28546.9520452138,-0.00160821154579693,0.0113771416673583,0.00150629861297524,0.0102640188681953,-0.00311451015877218,0.00111312279916298,-0.122679644230878,0.976247284654078,2.52942928968661,-0.221818512645104,2.20637551240065,0.480349659380004,-1
"CAN",2002,31359199,1210652065800.77,917551494166.752,38605.9626650785,29259.4046859026,0.00886661550848622,0.0246508778055254,0.00617903236651074,0.0151056324925243,0.00268758314197548,0.00954524531300116,-0.00511093261709905,0.825565255764882,2.51515719798785,-0.297409991013809,1.96853247031785,0.341844523361631,0
"CAN",2003,31642461,1238410114877.46,935884972540.576,39137.6042109197,29576.8705392598,0.0136770116065712,0.0107916054546031,0.0112454868409966,0.0164151188636783,0.00243152476557462,-0.00562351340907519,-0.0701585125233882,0.872132994461495,2.41575471030214,-0.312966742527237,1.99359763056309,0.388895451259806,1
"CAN",2004,31938807,1294301164820.5,959535811075.356,40524.4054613717,30042.9446558651,0.034820647267944,0.0156351914113486,0.0267725201052968,0.0212755704375933,0.00804812716264713,-0.0056403790262447,-0.0605702767470477,0.855257464910121,2.24559813177598,-0.36091825235175,2.01336641196333,0.32961998774649,2
"CAN",2005,32242732,1347665704605.48,988931558606.162,41797.5035305779,30671.4567055348,0.0309322169941932,0.0207046265150534,0.0196811190030619,0.0194127673175029,0.0112510979911313,0.00129185919755059,-0.0515063369490006,0.858967965644708,2.00521170072249,-0.279489354180652,2.00807609190855,0.388787938131707,3
"CAN",2006,32571193,1390932166311.78,1024648455325.24,42704.3665951009,31458.7327312586,0.0214645635882071,0.0253441418103968,0.022900660328764,0.0171590423573438,-0.00143609674055689,0.00818509945305301,-0.0842077252753802,0.773228619608415,1.87548508306784,-0.251835419925647,1.76444549997207,0.410196185555358,4
"CAN",2007,32888886,1435567970537.56,1062013522923.77,43649.0299652459,32290.9545468877,0.0218798818337476,0.0261105311072214,0.0179446991002479,0.0155087309894313,0.00393518273349969,0.0106018001177901,-0.0567581035673385,0.80116424807824,1.77043880879711,-0.147274290252809,1.66219020247591,0.476868639500964,5
"CAN",2008,33247298,1472887215427.75,1092598390528.58,44300.9598983878,32862.7725034551,0.0148252859312485,0.0175533362323481,-0.0162296419607593,-0.00491483023945527,0.0310549278920078,0.0224681664718034,-0.0710337093474808,0.604899197660898,1.77173824988535,-0.0787872702226202,1.2813897049562,0.357985075271312,6
"CAN",2009,33630069,1392535006121.14,1107587725238.68,41407.4382696371,32934.4470045149,-0.0675458119099357,0.002178649187492,-0.0375325804200681,-0.0123442429812393,-0.0300132314898676,0.0145228921687313,-0.0385944114495382,0.775761786675219,1.73313630697115,0.0736577016677809,1.42103070716917,0.514100587872187,7
"CAN",2010,34005902,1450694570012.68,1138414131993.96,42660.0820649509,33476.9573821027,0.0298031036976507,0.0163382313802565,0.0192950115250792,0.0131323906762884,0.0105080921725715,0.00320584070396812,-0.0243084064969723,0.763055823338068,1.86119316780016,0.0618315285328708,1.36574986250246,0.527054064851044,8
"CAN",2011,34339221,1501035484752.3,1156527076427.7,43711.9841697138,33679.479113044,0.0243586650593741,0.00603136066901477,0.0049539994668919,0.00168246842823372,0.0194046655924822,0.00434889224078105,-0.0368000581593241,0.705144666326567,1.82711708818735,0.114082267064272,1.1636759061986,0.569339219770143,9
"CAN",2012,34713395,1522913006843.56,1173835899239.5,43871.0476703175,33815.0705005804,0.00363229434164225,0.0040178524256671,0.00163150796690203,-0.00183958484345403,0.00200078637474022,0.00585743726912114,-0.0291855451879415,0.713735551796543,1.82540026401501,0.135545085137438,1.11683695333462,0.61196314729759,10
"CAN",2013,35080992,1570723581287.72,1204199640833.97,44774.2065357706,34326.2710710681,0.0203776305053687,0.0150044055283516,0.00970291837693082,0.0053658523932345,0.0106747121284378,0.00963855313511708,-0.0699911866552314,0.777543337092875,1.99216598690136,0.0989179091331491,1.21994671747459,0.648006860143056,11
"CAN",2014,35434066,1616408266548.25,1229485973649.74,45617.3521420954,34697.8518821334,0.0186559469236922,0.0107667981787483,0.0147339537881006,0.00940798955470967,0.00392199313559161,0.00135880862403859,-0.0732701299303868,0.846925680685146,2.01496059284114,0.205518417676031,1.24300638057118,0.746151512967935,12
"CAN",2015,35704498,1594850974566.56,1254937734467.27,44668.0688401378,35147.8890549664,-0.0210292708358271,0.012886781495471,0.0246450423814473,0.017343279317144,-0.0456743132172743,-0.00445649782167301,-0.16272160292218,0.976073782211798,2.11040087610544,0.374588572592394,1.35061250722273,0.876662405873595,13
"CAN",2016,36110803,1600107879175.81,1272602146292.11,44311.0578066018,35241.5908971094,-0.00802464494306676,0.00266238357082749,0.0152002172022669,0.0145098946513578,-0.0232248621453337,-0.0118475110805303,-0.13329854053629,1.04480039741525,2.20539332712961,0.458861918215152,1.41321933705249,0.949870296110174,14
"CAN",2017,36545075,1664458471961.02,1309588664341.63,45545.3565757088,35834.8878567531,0.0274744194614378,0.0166949953186872,0.0176688037161963,0.0124919761710931,0.00980561574524152,0.00420301914759413,-0.159084598091075,1.10413360826098,2.20963213358898,0.501428067873957,1.46948522282663,1.01622111659572,15
"CHE",1987,6545107,350612258161.871,232499044460.334,53568.6060077966,35522.5734980855,0.0168464948159013,0.0157679787997544,0.0264267860041336,0.0256324845211857,-0.00958029118823234,-0.00986450572143127,-0.252697940084469,2.23977046911926,2.86382702857561,2.25727091052515,2.60504485403654,2.28146596318203,-15
"CHE",1988,6593387,365366095164.031,238636658688.808,55414.0224385481,36193.334122327,0.0338694866622369,0.0187065940234312,0.0361894545725097,0.0273623119707995,-0.00231996791027278,-0.0086557179473683,-0.215146443129403,2.17295658999175,2.7386395450354,2.19176846595735,2.57354602027867,2.20803724072254,-14
"CHE",1989,6646912,382309730053.541,247025934357.075,57516.893567049,37164.0145615099,0.0372460314834466,0.0264659809879895,0.0300033251798482,0.0279933224325255,0.00724270630359847,-0.00152734144453603,-0.227992226111733,2.30327408121832,2.54592860567563,2.30009098826885,2.56970944270978,2.32402917648008,-13
"CHE",1990,6712273,393348608801.663,251800400049.024,58601.402058835,37513.4324913519,0.0186799163971685,0.00935812601092323,0.0162998503788749,0.0204478251048368,0.00238006601829355,-0.0110896990939136,-0.223699554431912,2.20636726151869,2.36856761060022,2.2285817108843,2.63623372488498,2.23437580306242,-12
"CHE",1991,6799979,388087673492.502,256110359877.425,57071.8929415079,37663.4045307236,-0.0264468694503215,0.00398985230722104,-0.000985688662884954,0.00469049216383688,-0.0254611807874365,-0.000700639856615837,-0.216627059409945,2.18476025524428,2.50972508963792,2.19633139497543,2.6635294763139,2.20649884421226,-11
"CHE",1992,6875364,380787265745.619,257214211338.114,55384.3063066362,37410.9954524755,-0.0300154788067424,-0.00672426364713985,0.00826162927352136,0.0168808942533314,-0.0382771080802637,-0.0236051579004712,-0.224626531549428,2.08388897564382,2.82145618754717,2.0918077089021,2.61844746344752,2.11943464978119,-10
"CHE",1993,6938265,376733960923.984,254503219793.963,54298.0069115239,36681.103963882,-0.0198087528206017,-0.0197029131708071,0.00363182375234672,0.00941717192261748,-0.0234405765729484,-0.0291200850934246,-0.286830098397727,2.1411906894751,3.07312728372841,2.07903852928711,2.71532620716372,2.14993418115409,-9
"CHE",1994,6993795,382774549651.494,255738369172.057,54730.5932832595,36566.4662993492,0.0079353241431086,-0.00313014500605391,0.0180722425717459,0.0150324771960904,-0.0101369184286373,-0.0181626222021443,-0.289019673908726,2.17167820483043,3.1927029376458,2.10973451236951,2.73590683668308,2.17879297444502,-8
"CHE",1995,7040687,380602509991.341,255945650121.767,54057.5813115028,36352.3687563113,-0.0123730462491825,-0.00587223199885756,0.0187988454557413,0.0100511321893499,-0.0311718917049237,-0.0159233641882075,-0.242604430436083,2.17166760847446,3.25035092745388,2.09389867360721,2.73630985734304,2.16697996345096,-7
"CHE",1996,7071851,380539254240.098,259396788915.026,53810.4174197247,36680.1830122023,-0.00458271827138468,0.00897726971146895,0.0149434476987285,0.0137386134916628,-0.0195261659701131,-0.00476134378019388,-0.271150191193211,2.27428368513783,3.36015469799846,2.22000145841616,2.73963827735574,2.29541684244394,-6
"CHE",1997,7088906,384658525279.719,263733331624.056,54262.0434351534,37203.671712399,0.00835788582684316,0.0141708215512359,0.0198060540446612,0.0172615528886499,-0.011448168217818,-0.003090731337414,-0.214082170040334,2.40362058372499,3.58586258542832,2.32478927887589,2.86588459735832,2.41151641079943,-5
"CHE",1998,7110002,394526691112.158,268921190660.548,55488.9704830122,37822.9416335674,0.0223593043799912,0.0165083816915121,0.0137527026659701,0.0166299773888614,0.00860660171402117,-0.000121595697349264,-0.229479769435103,2.44079379017329,3.56057268561231,2.403056688454,2.7551281229649,2.47529782096746,-4
"CHE",1999,7143991,398913980157.529,274131629199.206,55839.0933243797,38372.3368631351,0.0062899503275684,0.0144209657498031,0.0168256052301494,0.0262210043338271,-0.010535654902581,-0.011800038584024,-0.230917007796202,2.33016656148053,3.4107388168007,2.25204470686559,2.66782645655849,2.34773247736363,-3
"CHE",2000,7184250,412939991596.182,279677683839.636,57478.5108530719,38929.2805567228,0.028936932361864,0.0144098752221602,0.0265458356992969,0.0290810997772386,0.00239109666256709,-0.0146712245550784,-0.202955150330408,2.43402359680518,3.71458795995223,2.36047790514403,2.76254792711256,2.44159482645189,-2
"CHE",2001,7226647,419941582642.502,284860188902.077,58110.1557392387,39418.0300908675,0.0109292925032314,0.0124766471307893,0.00150629861297524,0.0102640188681953,0.00942299389025614,0.00221262826259405,-0.350614366294743,2.36849017710118,3.53055087228726,2.27636870805277,2.71778523740856,2.3645549360816,-1
"CHE",2002,7284754,416934743521.075,283720312669.295,57233.8809959918,38947.1370851088,-0.0151943980245761,-0.0120180608413918,0.00617903236651074,0.0151056324925243,-0.0213734303910869,-0.0271236933339161,-0.223578532113168,2.36738740115039,3.48366677142517,2.3232164946467,2.64794712244569,2.37122779589577,0
"CHE",2003,7339002,417981197792.438,287027123578.228,56953.4110758436,39109.8304072173,-0.00491246405954904,0.00416858514825869,0.0112454868409966,0.0164151188636783,-0.0161579509005456,-0.0122465337154196,-0.273558479351538,2.31846510862432,3.38352145418861,2.26618391242681,2.58677164030604,2.33276456299421,1
"CHE",2004,7389626,427214403373.125,291718100023.954,57812.7233195733,39476.7069434846,0.0149752940145529,0.00933694787801365,0.0267725201052968,0.0212755704375933,-0.011797226090744,-0.0119386225595797,-0.286280122203626,2.26450158535779,3.23897182028655,2.18877081631169,2.58240534362433,2.26133789514924,2
"CHE",2005,7437116,438865054123.948,296096434014.654,59010.1128076997,39813.3408184912,0.0204999546479137,0.00849125223537683,0.0196811190030619,0.0194127673175029,0.000818835644851745,-0.010921515082126,-0.28073874012302,2.28694109169885,2.96857855704848,2.23286675733376,2.65681236253204,2.28503151257835,3
"CHE",2006,7483935,461833471673.933,301094054620.27,61709.9789982052,40232.0510026169,0.0447368192642763,0.0104619140124314,0.022900660328764,0.0171590423573438,0.0218361589355123,-0.00669712834491243,-0.258782971063787,2.25514311330056,2.79937201829137,2.20407548509812,2.64581773909886,2.25109077259393,4
