iso,year,EHB_dev,ehb_crude_dev,eq_ehb_crude_dev,debt_ehb_crude_dev,fdi_ehb_crude_dev,eq_debt_ehb_crude_dev
SVK,2016,NA,-0.08106445705781579,-0.12913012422214454,0.23069284634097886,-0.21744447239692022,0.07562495664150382
SVK,2017,NA,0.1429327936250038,0.015032498200522326,0.5565165930150369,-0.22774100790858376,0.36447362106302694
SVK,2018,NA,0.09671882236926382,-0.03155214242010196,0.524692267948718,-0.33800559625856463,0.34080582828202133
SVK,2019,NA,0.021931484470873563,-0.00885467622030145,0.4572505679304414,-0.383121920742475,0.2621544034592658
SVK,2020,NA,0.015582778153693161,-0.034321906007071856,0.4498026601785391,-0.34807023650629265,0.2454012200782704
SVK,2021,NA,0.14959821584681107,0.04894475774240692,0.6456830436287752,-0.3873599133845649,0.4077403815196312
SVK,2022,NA,-0.056511700635113585,0.13364944444755755,0.2607310084887411,-0.2747964870164168,0.1325436611337828
SVK,2023,NA,-0.15175032028105082,0.2186649796431368,0.130804910956416,-0.4355456165561937,0.04488240529731524
SVK,2024,NA,-0.17886534526238215,0.31949672204579693,0.052127036374700286,-0.5111407564358494,0.013059948879168337
SVN,1970,NA,NA,NA,NA,NA,NA
SVN,1971,NA,NA,NA,NA,NA,NA
SVN,1972,NA,NA,NA,NA,NA,NA
SVN,1973,NA,NA,NA,NA,NA,NA
SVN,1974,NA,NA,NA,NA,NA,NA
SVN,1975,NA,NA,NA,NA,NA,NA
SVN,1976,NA,NA,NA,NA,NA,NA
SVN,1977,NA,NA,NA,NA,NA,NA
SVN,1978,NA,NA,NA,NA,NA,NA
SVN,1979,NA,NA,NA,NA,NA,NA
SVN,1980,NA,NA,NA,NA,NA,NA
SVN,1981,NA,NA,NA,NA,NA,NA
SVN,1982,NA,NA,NA,NA,NA,NA
SVN,1983,NA,NA,NA,NA,NA,NA
SVN,1984,NA,NA,NA,NA,NA,NA
SVN,1985,NA,NA,NA,NA,NA,NA
SVN,1986,NA,NA,NA,NA,NA,NA
SVN,1987,NA,NA,NA,NA,NA,NA
SVN,1988,NA,NA,NA,NA,NA,NA
SVN,1989,NA,NA,NA,NA,NA,NA
SVN,1990,NA,NA,NA,NA,NA,NA
SVN,1991,NA,NA,NA,NA,NA,NA
SVN,1992,NA,-0.13125904491787455,NA,-0.01038106400643568,0.48481278761307367,-0.11011238493635278
SVN,1993,NA,0.016805393534533808,NA,0.15798262478115999,0.5154972840275174,0.03919697316390369
SVN,1994,NA,0.059511672134658467,-2.736947519218825,0.20512308630730525,0.5027205402360053,0.08976322294230865
SVN,1995,NA,-0.05484704997326295,-2.807032112618473,0.09688559966839594,0.3439047887159341,-0.024872927710412718
SVN,1996,NA,-0.08984118526323548,-2.958902250160886,0.06923853116688883,0.3377757807473216,-0.061122233346146526
SVN,1997,0.11312206972652872,-0.2528286202837915,-3.0366730993497635,-0.11496819193670094,0.26214122683766883,-0.25691412198440555
SVN,1998,0.1309803192889094,-0.36874979320185775,-3.2572561604892836,-0.18060361965499316,0.014831434160167412,-0.34894592587456286
SVN,1999,0.17523729915261743,-0.5614438868243883,-3.0047883507597515,-0.3384559563047551,-0.2025797126907647,-0.5485282766478661
SVN,2000,0.1807422203706993,-0.42866151513634454,-2.552461638339646,-0.2195296193201568,-0.08884438103972814,-0.423843511093946
SVN,2001,0.18569112061396542,-0.24259733294741892,-3.001682859651349,-0.030530803750531632,-0.004956733213377973,-0.21789196139082412
SVN,2002,0.19351438581675962,-0.19033875716768178,-2.483753935704451,-0.04994660714039245,0.1616518989133704,-0.20759210774734815
SVN,2003,0.16999321696226366,-0.17884210556055624,-1.2359574203139667,-0.06259856734349079,0.2536186347630456,-0.21784951587640866
SVN,2004,0.1282125114527266,-0.11521223131395819,-0.563283454327602,0.011383860477787389,0.2042171038036562,-0.1188478469733596
SVN,2005,0.028592138063495254,0.07373514219546629,-0.07538912187775049,0.19787304795438898,0.3764147370519644,0.09221169495594839
SVN,2006,0.014574186654540688,0.15151490750863206,0.2655336636874397,0.3076895326592466,0.24412176316523304,0.23771190957891097
SVN,2007,0.03336698562540974,0.532266947758779,0.4677160944559482,0.7532603653441623,0.44393337001663546,0.6601722049873935
SVN,2008,0.05531454003135294,0.46705295696108806,0.08972749293388427,0.7101608759955745,0.3526441033784087,0.6092481133604524
SVN,2009,-0.016184883115654802,0.44235019716199664,0.17059846546892832,0.7229463030010602,0.3125269596821376,0.5943036201151879
SVN,2010,-0.08917482207379113,0.40813427906549016,0.4036660700800194,0.6825284475233663,0.2830879740580694,0.56105014092779
SVN,2011,-0.1461841893364505,0.39687585298324946,0.2650178802967744,0.7003156246577694,0.1874751047930847,0.5850341836051343
SVN,2012,-0.13935095776310158,0.42995687582652564,0.3089513569400144,0.7803877488351358,0.11538620037243574,0.6520354849077172
SVN,2013,-0.15963146739494094,0.3905074488225111,0.3960726320278001,0.7765429210482215,0.018651186697976163,0.6253694059776845
SVN,2014,-0.128084138130934,0.3785368296268486,0.2782688217928775,0.8020341295802575,-0.12711258351673838,0.6372719749450914
SVN,2015,-0.22529259436520277,0.4433062613497678,0.4353250825184549,0.8579081475993119,-0.08907017875631418,0.6994731895180669
SVN,2016,-0.2574896315527825,0.3367491492296547,0.3686711139572765,0.7462168603802247,-0.15030770221811784,0.5889366731391176
SVN,2017,-0.27491526649827047,0.34679105941509336,0.345029181037936,0.7613495482455599,-0.09649247499177438,0.5853252687799351
SVN,2018,-0.23157725382330274,0.26441222261182706,0.24367947273898327,0.6865521873911631,-0.20294323761198707,0.5159724098891025
SVN,2019,-0.2652851103977196,0.2537696314641487,0.1940558925165896,0.6943448232878083,-0.15462189994682118,0.4947668292312063
SVN,2020,-0.2891399752050735,0.29878477430023814,0.15046331889474063,0.769612289797619,-0.14774876061171782,0.547009850620852
SVN,2021,-0.2621545366972218,0.25746175014484757,0.13274495256350938,0.7273153302903798,-0.15296838281441416,0.489701183157239
SVN,2022,-0.28544245514282385,0.3278168890553111,0.11172152653138268,0.7829002705282828,-0.08159342462687658,0.5669490604648777
SVN,2023,-0.29045196822742025,0.3168111760276176,0.06346820797720554,0.7859524779138594,-0.12782432510498665,0.5513120670753173
SVN,2024,-0.2938276970127882,0.2845168843707898,0.1078498027228505,0.7259660384211606,-0.10756080317300043,0.48996936462955387
ZAF,1970,NA,0.13498369412516542,0.021035260554645774,-0.6652790450400712,1.062856896938484,-0.43300662275315993
ZAF,1971,NA,0.14896729642930984,-0.042826880197597283,-0.5492221412002443,1.102503678725371,-0.33691428624124864
ZAF,1972,NA,0.17398656592708672,0.101463952216025,-0.5311886683556031,1.246497412486792,-0.2906043058597847
ZAF,1973,NA,0.30430141910165354,0.10469196687574467,-0.48071733761940605,1.461311625872061,-0.3451240138300551
ZAF,1974,NA,0.25564491812117085,0.18987671836833986,-0.5250844762233804,1.389329179934995,-0.4067681090551325
ZAF,1975,0.08645787034423313,0.17732970623497746,0.2627239545064395,-0.6019315001949344,1.3909270819738677,-0.44777659764550215
ZAF,1976,0.117047046830838,0.22996132738791086,1.1689201969489087,-0.451369446007289,1.5065758448260396,-0.3232638057373056
ZAF,1977,0.08120407054505185,0.14707279447838117,1.2097004438090968,-0.6125637900590215,1.7213041211654345,-0.48249333093895475
ZAF,1978,0.06352167628728955,0.10745344830356407,1.0667132471189325,-0.6888794360118711,1.8425804157237358,-0.5568812199358923
ZAF,1979,0.0718127589557549,-0.024933625854958397,1.2659825850422797,-0.7950985879707808,1.7289764018566207,-0.6182235874277824
ZAF,1980,0.08873024590219758,-0.16505363338215728,0.9444088382186298,-0.9208525361464468,1.703188375015264,-0.7601885832529045
ZAF,1981,0.08599121898396644,-0.24255593887927351,0.9518468289348601,-1.1620926044582989,1.6352127994495116,-0.9808621069394512
ZAF,1982,0.09369923182095352,-0.1434464600116565,0.9186293788404702,-1.2126667272154301,1.9219283153769329,-1.0189393508501658
ZAF,1983,0.09600443108481205,-0.3402806311618898,0.6165902373423044,-1.434266450119414,1.9678250503453163,-1.2198463897867402
ZAF,1984,0.08451444000202935,-0.22996542451344792,0.7251693728279767,-1.6294424790795583,2.177527912483457,-1.3352597518399267
ZAF,1985,0.073273126479798,-0.0327453956036432,0.9259333259813967,-1.4864223167816133,2.183387355492913,-1.0998236306350648
ZAF,1986,0.08965710738097366,0.04950841098499503,0.9331775437199519,-1.2255490408254501,2.1805849285259624,-0.8844498479051806
ZAF,1987,0.10048100669358218,-0.08620010251076993,0.769823978504053,-1.3776028590149392,1.9704150535988132,-1.0421516323949547
ZAF,1988,0.09552599123685146,-0.21635253645011332,0.8343698677112314,-1.5691033129698067,1.7811483603613616,-1.1109797599134192
ZAF,1989,0.09134649291906327,-0.14142536306439335,0.5596349416142448,-1.498792008768446,1.6484534800989739,-1.001073852560762
ZAF,1990,0.10107848073612702,-0.2633065485425785,0.48103955795571096,-1.8019439175914505,1.7709403366084593,-1.2786870942969641
ZAF,1991,0.09605881751988887,-0.30298522761646596,0.5798219992391154,-1.926657867055432,1.7094009059247801,-1.292952135292551
ZAF,1992,0.10782211395685104,-0.35028463630127193,0.6984722636955976,-1.8964898528242498,1.766430050829281,-1.3664690396362338
ZAF,1993,0.09707140744084108,-0.38403141459910417,0.6686711053469869,-1.924312315656358,1.6392656064431534,-1.333404101289127
ZAF,1994,0.09605947835763384,-0.3858459591597412,0.7574664317383819,-1.926307827474948,1.5662421483188678,-1.3393300347038772
ZAF,1995,0.09291996150996418,-0.2941037624919116,0.9158250005821831,-1.8739173729247096,1.5659800170341258,-1.245629808192715
ZAF,1996,0.07894679593958931,-0.27477622450860495,1.249589008103961,-2.015954944391194,1.5013370487694226,-1.0678149320034251
ZAF,1997,0.06487666537429992,-0.26999592238200854,1.608780054138503,-1.7656781164426525,1.2140239482354875,-0.7585159277545073
ZAF,1998,0.036412039491914405,-0.08802017442752752,1.723474833566954,-1.567616230682309,1.282181407038911,-0.5339648267698551
ZAF,1999,0.042018830281082664,0.30590255673177524,2.202991120249572,-1.204225439989003,1.3359097007054552,0.07993996998217168
ZAF,2000,0.001981455623244144,0.2753400005439377,2.494169433989976,-1.238764146073103,1.1421859446635954,0.09338886630985521
ZAF,2001,0.009612361407991155,-0.028611001175187,2.1666097572701117,-1.2256579812174984,0.5267369213999471,-0.09754244428977166
ZAF,2002,0.046227002484057644,0.13583254844075587,2.3392465483718192,-0.8024172338492956,0.7260369402733151,0.03174003638910339
ZAF,2003,0.05256051315921495,9.81777400527184e-5,2.0080340835651986,-0.7706263549785954,0.43315426416995084,-0.039124640502242514
ZAF,2004,0.08706499017554303,-0.1234692138206801,1.7015586751582987,-0.92142573073201,0.45069321520109407,-0.2212344295406794
ZAF,2005,0.07341758346567162,-0.09717795117671868,1.6242075961246558,-0.9304452344071141,0.26227617964885663,-0.09580855112945563
ZAF,2006,0.08511429206557508,-0.15656790017399835,1.3863445355291986,-0.9614426293848659,0.2443666228746757,-0.16440629300157672
ZAF,2007,0.10439677997147623,-0.158300123316146,1.1782762612827604,-0.9432173552690146,0.2647014830609271,-0.1967957130634832
ZAF,2008,0.10260732642465875,-0.08821780606653729,1.623766384982529,-0.9152456134824343,0.23922477929572672,-0.1068644173268023
ZAF,2009,0.10746960030532415,-0.029486311260102538,1.549521227878338,-1.0411200090081467,0.26117089985151987,-0.04150026700875309
ZAF,2010,0.08880489908512024,-0.014246797880134943,1.7174223438397103,-1.0575137979053966,0.18396677087404378,0.016641295949446744
ZAF,2011,0.08944950799741835,0.011079016600363145,1.6413784868234975,-1.020250015472593,0.26507505151690447,0.01089662567815275
ZAF,2012,0.1153054890598113,0.10450938929088577,1.694758481652024,-1.0003709313101972,0.33984232339988885,0.11189815559979244
ZAF,2013,0.1076222548569532,0.20162477620846217,1.8101733329820453,-0.9759326551684617,0.5104680720680901,0.16619612419293095
ZAF,2014,0.13205429178526706,0.2674588875173408,1.7124251812558335,-0.9442112149618733,0.6801818358289885,0.1543897626493983
ZAF,2015,0.0850739603583206,0.32401507805517327,1.7107098392792408,-0.9726550195070442,0.7921833295248168,0.1517163361156525
ZAF,2016,0.11330874303900462,0.4304506670777304,1.8266989570671666,-0.9092955664274349,0.9268892125065876,0.23173481453710487
ZAF,2017,0.12568378199597197,0.48732528740667935,1.6346854259735406,-1.018058182268076,1.141909619629741,0.13350842851076195
ZAF,2018,0.11978814213049549,0.3052470495050504,1.4319793117952868,-1.1132788366463635,0.970696534400675,-0.08251947490456335
ZAF,2019,0.10735899432782225,0.23462036670492925,1.4903568975247679,-1.1508202701937467,0.7950181238028772,1.5582323819962607e-4
ZAF,2020,0.11430052066629093,0.3191163436257902,1.3752034417566439,-0.9281044908348214,0.967326976256696,0.023167562769386918
ZAF,2021,0.11528110013777204,0.20642376108036486,1.3119296658175585,-1.0915265799435925,0.7212444025323811,0.028957432720208287
ZAF,2022,0.12371027911355759,0.2272036542932006,1.4192978761002282,-1.087265980881257,0.7072420639124128,0.062097838311303444
ZAF,2023,0.09500689527120398,0.13220742378935435,1.413878878231275,-1.0835171688162368,0.44742965273007573,0.08919139378050073
ZAF,2024,0.10434276141993626,0.1280370654584443,1.3335835035721602,-1.0229097518370713,0.43091532824204404,0.08654779546872737
ESP,1970,NA,-0.4392106217519127,-1.812615678612274,-0.3388504518175055,-2.1942519275189545,-0.3042829974958372
ESP,1971,NA,-0.3114738706367217,-1.9107322909186362,-0.20524978766357505,-1.984089884076428,-0.17868561144326378
ESP,1972,NA,-0.15296143835104425,-2.05668214197848,-0.03309445625915686,-1.8436965421833644,-0.019346560614819097
ESP,1973,NA,0.041531934457703645,-2.1042207126859775,0.202276256328775,-1.721646554378542,0.166091556418976
ESP,1974,NA,-0.2343838379987231,-2.1316163704017326,-0.10839723321313866,-1.6013666096152797,-0.13350792489862506
ESP,1975,0.09903503230414157,-0.38269232531023656,-1.9492113521409529,-0.2755999600234502,-1.3648762380836468,-0.2952675222179346
ESP,1976,0.13464419275366035,-0.39199972167598185,-1.0814366049141508,-0.30210664105117147,-0.8344528064054879,-0.3420369937854879
ESP,1977,NA,-0.3900140659931495,-1.041063171195316,-0.3004477107489807,-0.5426263271586462,-0.33474972226565214
ESP,1978,0.06982120224059507,-0.19938969008755247,-1.1974325804020047,-0.09508554701310645,-0.41152407239200794,-0.1259195497665493
ESP,1979,0.0777942268145757,-0.22849432314715878,-1.3798183221651614,-0.118083844805986,-0.4806233078741533,-0.1530876541725621
ESP,1980,0.09106937881902466,-0.09999061950700394,-1.292994310120835,0.009439083421438177,-0.3009761781727498,-0.021893412151452907
ESP,1981,0.08269082078747214,0.04922733884854136,-1.0634157482766478,0.14478619698176298,-0.11078930789960406,0.11548860125472782
ESP,1982,0.07324800506243834,-0.12661621722265237,-0.8139850270088322,-0.060272863374355445,0.17928810675249274,-0.09389508956514714
ESP,1983,0.06869387468738097,-0.1748643118741422,-0.7847719759916796,-0.14202605860800044,0.5537619390324253,-0.17240520058124975
ESP,1984,0.05607780985902677,-0.09897361133806704,-0.4330745326324239,-0.06536685250897656,0.5878955115690645,-0.08904026562169864
ESP,1985,0.036959518540753744,-0.10822984605647434,-0.23241034625948398,-0.0763100012539637,0.4540496343417164,-0.09906855722052677
ESP,1986,0.06220498322220358,-0.2770270943569382,-0.13498173395767488,-0.25533939239637604,0.33776399130541446,-0.2714612305294217
ESP,1987,0.07857982865912527,-0.4231906518923867,-0.27831102186184964,-0.4343822470975107,0.30972629957925735,-0.44695223963077346
ESP,1988,0.07938871478060461,-0.5331685383325171,-0.25887033005517157,-0.5678289370799217,0.2547147963891656,-0.5735770060475724
ESP,1989,0.07952712468935197,-0.39427340591338167,-0.6177433454368675,-0.40998456508628744,0.16278852040149694,-0.4301151862273185
ESP,1990,0.08618721930747586,-0.39771332868493925,-0.820389098700522,-0.4026618529691719,0.36459982548558756,-0.43613159111204824
ESP,1991,0.08273232995161162,-0.3560124220537293,-0.7192618458783064,-0.374518041031477,0.5009976939837664,-0.41818494427973274
ESP,1992,0.08807990596975357,-0.2607447389017017,-0.5806847050136517,-0.21864015955065064,0.5220563561200837,-0.2737911406408051
ESP,1993,0.05874575840480545,0.22541808696086463,-0.2977441987479228,0.3285843586782229,0.7096807076304992,0.25028469906052475
ESP,1994,0.061869888039399634,0.24903315240645396,-0.02169004222931381,0.326499446989976,0.8152663441729366,0.2557357880451525
ESP,1995,0.06037719272659159,0.37608405384966215,0.09383589665090053,0.486401407961766,0.7725688377922926,0.4064856217941253
ESP,1996,0.06265344869650558,0.3199863422395187,0.16341564938130926,0.4103802829527765,0.8240553146469014,0.33297023964554695
ESP,1997,0.037927765325738605,0.3735997257771483,0.8876506385935112,0.38224383928051875,0.9585567977680882,0.35234809182156934
ESP,1998,0.03273270440448128,0.54964510242868,1.1332298760819062,0.5696466159157869,1.05772267697688,0.5396644548774556
ESP,1999,-0.004380439668765668,0.6352520157504107,1.299281120247377,0.5822837418305292,1.263960171859463,0.5768691506991985
ESP,2000,-0.004395287404956538,0.7929041366367485,1.8645334146252006,0.667884672408848,1.4236169144072246,0.7111900491602544
ESP,2001,0.031394045768594836,0.7414820006951953,1.4367788212792938,0.6596333413248883,1.355525707510743,0.6505076981034754
ESP,2002,0.0650524953488143,0.8052698203159203,1.2438485764692762,0.8299493021013014,1.2073674063662243,0.7719998189823432
ESP,2003,0.0722350856480155,0.8448189791761608,1.1763720094413825,0.8987020764117648,1.2044947757555888,0.8308837852340254
ESP,2004,0.05404754366981224,0.8172928305947613,1.1400901552500269,0.8493904491103073,1.2028003493917407,0.7922779384530562
ESP,2005,0.03983557178457098,0.8083809403436383,0.9362216784317643,0.8603325393856615,1.2140759483579149,0.7948446237120137
ESP,2006,0.028257049705996296,0.8198878409971714,0.9380239797910284,0.8531514020618707,1.2477585406164493,0.8018517374152695
ESP,2007,0.06812647754398593,0.776697195802329,0.7023112401549421,0.8046636826246321,1.2014329121503255,0.7374163306732463
ESP,2008,0.11562265348204603,0.7548044710085118,0.38836017686134117,0.7850120610747469,1.1515852855780357,0.7004483292642354
ESP,2009,0.12728443559458724,0.6853743653634837,0.30301757001584884,0.7556777499028933,1.0427896010564794,0.636868630380272
ESP,2010,0.1012255906979308,0.6478894513385225,0.5464997804694747,0.6544221134706,1.0689670554706527,0.5540031661833371
ESP,2011,0.12247030318747298,0.6349264203044686,0.37933965107141354,0.6335631100489754,1.0413024885944346,0.5382503232383813
ESP,2012,0.1211295757554266,0.6796762734917502,0.5136533975244224,0.6830051434267428,1.0634680877021778,0.5920847267914386
ESP,2013,0.07027160271848842,0.6450175071467235,0.8102695622946923,0.5891502031985916,1.0691677456619444,0.5296560069747409
ESP,2014,0.045177138325296906,0.582287965970037,0.8126620614944533,0.528869754506521,0.9634208097417198,0.4922593991748497
ESP,2015,-0.07638951639999758,0.686422795557304,1.0415125183270455,0.6007959764140309,1.0464685002603673,0.5972633520266779
ESP,2016,-0.11740412512284237,0.6389276836282334,1.008331999019431,0.5611093032554577,0.9973703730128479,0.5511372052091087
ESP,2017,-0.15658581514739844,0.702223253812887,1.1164803216860484,0.6401087054221671,1.0263947227806791,0.6420085792259179
ESP,2018,-0.17481932064434247,0.6519249542373662,1.0626635833252034,0.6444216755048854,0.910976088096518,0.6295129651848925
ESP,2019,-0.2132669792775037,0.6455767374601377,1.0616561589495839,0.6706345323818184,0.899416426260596,0.6414657970820578
ESP,2020,-0.269790967390216,0.6905150987038646,1.0932234477917508,0.7652852951391703,0.8911454912493453,0.7254347527166187
ESP,2021,-0.2883449229723001,0.6891742255900797,1.065765464239342,0.7753588753305497,0.8537630721239985,0.7331655359720948
ESP,2022,-0.27006137550411513,0.7353969514175347,0.9784804526805821,0.8410222409329363,0.9090883477336225,0.7717031456552381
ESP,2023,-0.28068515964322527,0.7020566108094514,0.9038077374894917,0.8174423108493172,0.884401090418304,0.7311480651949153
ESP,2024,-0.29690970889333357,0.6639503044809196,0.8322859355477836,0.7843735078815582,0.8474634406438992,0.6834798866012356
SWE,1970,NA,0.2858033658677521,-0.42540088419364963,0.26199591837270564,-0.26331734996880574,0.33005836278953016
SWE,1971,NA,0.2801170961179902,-0.46242840436170596,0.23035919836754148,-0.014367174700598895,0.2999790702252776
SWE,1972,NA,0.2746190980938419,-0.5391716845902605,0.2236614214316135,0.1583975034328593,0.2848738944096718
SWE,1973,NA,0.46026726301081533,-0.5485745332042766,0.4860340177153035,0.15740182890166698,0.4777173973907156
SWE,1974,NA,0.62222116004369,-0.7039116996979429,0.6462669098718772,0.2982108356789954,0.6313458105346805
SWE,1975,-0.045612964961900704,0.4711394884962412,-0.7395764152091111,0.4922253161579624,0.25978087812361306,0.4815636415021296
SWE,1976,0.006519014472742168,0.4821232287629553,-0.03902993715894709,0.5094397533860378,0.4896239884735767,0.4742408486147556
SWE,1977,0.061809588301426355,0.3742041712163626,0.01595496437143673,0.3831473902049203,0.7308731065214258,0.35557747189625455
SWE,1978,0.04825054709052956,0.3380708673109891,-0.10862776735434654,0.33060688881962697,0.8742748570202741,0.30985091436692214
SWE,1979,0.058064689736593844,0.23342271182563623,-0.278531574804024,0.2328824652924275,0.8006894316410951,0.20769517516438585
SWE,1980,0.07499743605178955,0.17023033886299044,-0.3409615451744967,0.16972046442476074,0.8143070411083082,0.14955640028776074
SWE,1981,0.07501574796646548,0.2510054509975801,-0.1787771436464709,0.20522749225517667,0.9967158501068134,0.1870933155386696
SWE,1982,0.08174405241602056,0.2903950157817059,-0.11832102530082267,0.17930466305336323,1.4078478053159218,0.15437143863114655
SWE,1983,0.09063865718178943,0.3994058293362923,-0.12846492233717566,0.279273998277874,1.7711187441484806,0.2542111063964916
SWE,1984,0.08532697728431149,0.33828382549832403,-0.32024265763891346,0.19214825298897598,1.7874348359599597,0.16492290563705692
SWE,1985,0.07575471304165271,0.3896649569515602,-0.17670687246505068,0.19021341463945807,1.8128460693606536,0.15944054430545185
SWE,1986,0.09121977692385252,0.29857701306152196,-0.3877581256437663,0.032904076502960455,1.8593123209453042,-0.010449655682576386
SWE,1987,0.10114014586527031,0.3860863904904601,-0.6154223393175062,0.10191762620950251,1.916089412181428,0.05026245264943552
SWE,1988,0.09790159733955328,0.37648150436281513,-0.24387514071305727,0.029901331703152012,1.9560291434479857,-0.013135079116370463
SWE,1989,0.05090122277362985,0.660156511184688,0.697138819873437,0.23724930982569048,2.0209541254205354,0.2890153531312407
SWE,1990,0.014690199653913938,0.7566463490960514,1.0034536511100436,0.3564603893194387,2.242543109456216,0.42002698095397295
SWE,1991,-0.029826321922930665,0.7383715583191308,1.2520959675971897,0.30276918286332877,2.2128376748263836,0.40515661437680395
SWE,1992,-0.0175746711505832,0.5935815056357495,1.196600985222243,0.2495766233874468,2.09933235952682,0.3058258089618642
SWE,1993,-0.04343805972877146,0.7062830316083211,1.5432409638286475,0.2662351737504163,2.180347022858161,0.39208984332637264
SWE,1994,-0.0659211902611937,0.8374344548618047,1.7580108777772034,0.3588797427131776,2.299592742290174,0.48975141787797205
SWE,1995,-0.07917191160040926,0.9650557925796202,2.129963351769197,0.5380293429729075,2.2113689796080163,0.7048773874054488
SWE,1996,-0.07313476438831135,0.995479998230357,2.239314955586125,0.598708612304786,2.1473435114111017,0.7898518520065136
SWE,1997,-0.09506980274008892,1.0752958259831007,2.5084596287319227,0.39591201093769635,2.3948328092749804,0.7285597646356873
SWE,1998,-0.14198098629480516,1.085977971476967,2.5936489471757067,0.46095420569865486,2.190442066193789,0.8394773877125009
SWE,1999,-0.12971384831263855,1.208922477777755,2.6294720439284447,0.4548506046958857,2.314186113303912,0.9388627697178372
SWE,2000,-0.1347869007811392,1.2554036461754063,2.7765035352990424,0.5917502370498322,2.3192468394328603,0.9578726556775419
SWE,2001,-0.2063879953655564,1.3229719390737051,2.8567281005041076,0.5244203883531374,2.3612688568441165,1.000562638662153
SWE,2002,-0.2353301507500727,1.2790489337677895,2.797406816670815,0.5318457584328721,2.3078096455777746,0.9062927618943677
SWE,2003,-0.21337051955672381,1.314454054153194,2.7415800620612063,0.5993469446730086,2.258187139637587,0.9991861883294211
SWE,2004,NA,1.3181841986364478,2.6483427259702754,0.6601838624374994,2.2159726765619645,1.0368285165840943
SWE,2005,NA,1.3319692003136265,2.4648412277535425,0.695755619865102,2.208077592731372,1.0957690875411266
SWE,2006,NA,1.3815207335498265,2.3596043289617876,0.9054282246682464,2.0916385991140594,1.2290724067189485
SWE,2007,NA,1.4032718268030646,2.198366152532786,0.9848308801078457,2.0164671269923953,1.2652394466468806
SWE,2008,NA,1.358516811378414,2.2111690619097866,0.9595739114574002,1.966919403549206,1.1673056745178951
SWE,2009,NA,1.4650157384728044,2.3503012670287475,1.0458216939124303,1.958517677954374,1.328881290229534
SWE,2010,NA,1.4424187957472827,2.4968636265140502,1.0400247743637616,1.8671588298422093,1.346088782801055
SWE,2011,NA,1.3732572005463637,2.2917971059803515,1.056814803467363,1.738593996102442,1.304992724124796
SWE,2012,NA,1.3773707428280173,2.3006089314748746,1.0785424196386668,1.6836506366889883,1.3422427414728295
SWE,2013,NA,1.3776046242298514,2.4622171690777575,1.0771394587800578,1.635192416746454,1.373098507752144
SWE,2014,NA,1.3036371461222123,2.3479388106275625,1.0177022155823685,1.515679791475278,1.3183334067758024
SWE,2015,NA,1.3327059049233985,2.4357572169075534,1.0035400187389107,1.5152526244094906,1.3511716637051716
SWE,2016,NA,1.2490721327415442,2.408257575123565,0.917187937015574,1.4159383125967593,1.2779152025355858
SWE,2017,NA,1.32289538948319,2.410466769192272,1.0373972678390402,1.4423739461104879,1.3762601137421486
SWE,2018,NA,1.2288101273605185,2.381083114558292,0.8551980729238895,1.4122511945197818,1.249888527302776
SWE,2019,NA,1.2245714379876946,2.4065979477252655,0.7887820394417211,1.4162684270149182,1.2544325627805457
SWE,2020,NA,1.1780918553895252,2.3272174022102297,0.7108366147341375,1.3818058108358673,1.211469226484109
SWE,2021,NA,1.1891763296815798,2.2712928134943406,0.6357988790857864,1.394865428290141,1.2130944945496107
SWE,2022,NA,1.2492136229176782,2.281790566324419,0.7086085717666407,1.5399844541808858,1.220221115458299
SWE,2023,NA,1.3072397851621027,2.3184040277279863,0.7415153844713849,1.6075455433073857,1.2730814533442834
SWE,2024,NA,1.2811815768770067,2.2870479055130724,0.67182820871108,1.5522719615300573,1.2570371896043373
CHE,1970,NA,2.452574954006473,1.823412671591702,2.3478839537086644,2.3093584300682855,2.4265941935069133
CHE,1971,NA,2.4830243295462946,2.1434486802229826,2.3517291153738684,2.4132695406366893,2.4617766832180554
CHE,1972,NA,2.400807878750348,2.1375155885611044,2.269380377412217,2.424274636133518,2.3859254915164194
CHE,1973,NA,2.3257784383634537,2.3452302674257663,2.2152286393929512,2.335207283069752,2.2877457109769814
CHE,1974,NA,2.438769321234571,2.6987664748630595,2.292541539149589,2.514519123167311,2.372172679250838
CHE,1975,-0.3136491706136415,2.385890842529185,2.6413022918266615,2.2491091741233555,2.506830526521248,2.3358081711259464
CHE,1976,-0.26304227418318693,2.480728505998712,3.4270416421901757,2.3990006399582393,2.6272234231223655,2.4480334236562684
CHE,1977,-0.2134007276159139,2.562052667388211,3.5366970884913558,2.5114414884712235,2.9001157542473566,2.5469621233691253
CHE,1978,-0.20738352772345148,2.422847585931143,3.1868463388099877,2.39338959005085,2.8140288875161863,2.421685811362029
CHE,1979,-0.17135332633932732,2.35667533860052,3.039729086933637,2.3395782594232974,2.773853646640327,2.357121505345882
CHE,1980,-0.1989619797018427,2.2577488227137206,3.013554214220418,2.2167182922614868,2.828422861383649,2.249871951888173
CHE,1981,-0.21724692236251442,2.3995361960909,3.1473530134198486,2.379269324073788,2.7901419864916956,2.4030507758025497
CHE,1982,-0.22950066905878852,2.30798511262918,3.044740984564745,2.314325395451509,2.689352260595249,2.330932678364189
