"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"USA",1999,279040168,13704045986490.8,10863986891249.1,49111.3737664136,38933.4158200803,0.0276970315249105,0.0332466206575148,0.0160177399246013,0.0251573996252539,0.0116792916003092,0.00808922103226095,0.119800119594003,-0.115505928860972,0.471466001164372,-0.635580321748053,0.570374810550837,-0.355440023582033,-3
"USA",2000,282162411,14109464410426.4,11293084582031.1,50004.7627195333,40023.3487586379,0.0180276023703314,0.0276101023920159,0.025208860152242,0.0275642349097236,-0.00718125778191059,4.58674822922944e-05,0.163626464469279,-0.282764601557821,0.246354296588324,-0.671307245915531,0.253804763347732,-0.47203443748857,-2
"USA",2001,284968955,14164705765818.2,11527743774254.1,49706.1364660518,40452.6302672308,-0.0059898596597403,0.0106686637560784,0.00102400552994553,0.00920533032873294,-0.00701386518968583,0.0014633334273455,0.180488820866507,-0.438046057067969,0.0785900056142197,-0.709088507846007,-0.0515745080989753,-0.559036740262353,-1
"USA",2002,287625193,14401025257480.5,11852180978079.4,50068.7200146634,41207.0335510541,0.00726806647518252,0.0184772925052261,0.00425210514906205,0.0134560726341046,0.00301596132612048,0.00502121987112147,0.180370843373407,-0.551191892648481,0.0246702349218166,-0.737758559880541,-0.251522339531299,-0.62626097465242,0
"USA",2003,290107933,14760807266938.3,12223478296049.2,50880.3985961261,42134.2435198049,0.0160812909466976,0.0222518362947906,0.0106311721123795,0.0171283465560563,0.00545011883431812,0.00512348973873422,0.171555218595717,-0.508789336626168,0.214255750886609,-0.823354107115008,-0.143495811732158,-0.603459089868049,1
"USA",2004,292805298,15330538653305.9,12653583695906.8,52357.4496705517,43215.0093674426,0.0286164792202186,0.02532707862993,0.0256775004418284,0.0215545313935728,0.00293897877839022,0.00377254723635723,0.163599715683418,-0.416165889549296,0.270523898425954,-0.73554345725006,-0.0231165074794117,-0.5188182466397,2
"USA",2005,295516599,15825105551701.5,13023860243090.5,53550.6486107791,44071.5015236438,0.0225336768017552,0.0196254756381844,0.0189037758643114,0.0185172943837557,0.00362990093744386,0.00110818125442869,0.151082585221307,-0.363437945988321,0.32742181255193,-0.691017396017473,-0.0461485457379223,-0.439123177636301,3
"USA",2006,298379912,16243370803399.8,13344737505154.1,54438.5535022203,44723.9809667686,0.0164446978681632,0.0146964951077209,0.0218846066525522,0.015948961363236,-0.00543990878438905,-0.00125246625551512,0.124762261389419,-0.372642514654167,0.321866052905143,-0.707874053040569,-0.0731157047167377,-0.439325261913451,4
"USA",2007,301231207,16545760527151.5,13654696766048.6,54927.1129373773,45329.6220602026,0.00893448009769848,0.0134508826834843,0.0164499091127226,0.0141499427453233,-0.00751542901502411,-0.000699060061839063,0.0929945488368713,-0.328653829724836,0.409469511192882,-0.668680435927215,-0.0606903450147247,-0.386449764307771,5
"USA",2008,304093966,16259488000782,13654490027457.5,53468.6308138783,44902.2064037191,-0.0269119450224018,-0.00947379346215627,-0.0170902947265841,-0.00559712921862143,-0.00982165029581772,-0.00387666424353483,0.184519407059126,-0.476385131783576,0.33796448832509,-0.597539396831352,-0.434245280842045,-0.446314553444128,6
"USA",2009,306771529,15995133427497.7,13616071068530.3,52140.2148355747,44385.0546134948,-0.0251586131530246,-0.0115841289666108,-0.0401395341413853,-0.0131730493398674,0.0149809209883607,0.00158892037325664,0.143329129042219,-0.485987068678369,0.34184105879919,-0.695165170580392,-0.387570231223081,-0.47453951719505,7
"USA",2010,309327143,16357587841905.1,13881861227300.8,52881.1913602587,44877.6046378213,0.0141111959383444,0.0110360822236242,0.0167545669739031,0.0116577148332855,-0.00264337103555867,-0.000621632609661305,0.13472991416683,-0.39265280516175,0.432574397694212,-0.602844331760959,-0.337657633143718,-0.360776280512411,8
"USA",2011,311583481,16437339364395.1,13919470826593.2,52754.206710962,44673.3272955289,-0.00240420754371762,-0.00456226847015628,0.00399149815450706,0.00021557365374747,-0.00639570569822467,-0.00477784212390375,0.144071107278099,-0.370420504546753,0.498612085164153,-0.552669297969589,-0.361254108009913,-0.321921878264434,9
"USA",2012,313877662,16779483280980.4,14001307137993.4,53458.6729557721,44607.5297260032,0.013265370026744,-0.00147394600887374,0.0005994936142244,-0.00329457664170896,0.0126658764125196,0.00182063063283522,0.14420696686023,-0.444830407359049,0.449231606321145,-0.69565522421285,-0.38728972033795,-0.415839419079221,10
"USA",2013,316059947,17174874866564.4,14161554092358.8,54340.5611169211,44806.544539346,0.0163620427048663,0.00445153950585464,0.00862625025175667,0.00415939911965246,0.00773579245310962,0.000292140386202178,0.160214929715734,-0.387883432918361,0.422809096544233,-0.714179749181596,-0.265296237720985,-0.392282318638974,11
"USA",2014,318386329,17629024868664.4,14453851923759.3,55369.9178103354,45397.2127796959,0.0187655164788225,0.0130964984256607,0.0141520282399537,0.00858742331656437,0.00461348823886887,0.00450907510909637,0.199719509498896,-0.364908069304732,0.399593497050529,-0.697172578582988,-0.226320330406701,-0.375668807978108,12
"USA",2015,320738994,1.8295019e+13,1.4901426e+13,57040.2082136605,46459.6643337978,0.0297199799469841,0.0231337918282488,0.0241887154325422,0.0168578358337435,0.00553126451444186,0.00627595599450537,0.152973130955261,-0.433263123788166,0.270913323629086,-0.81564815530144,-0.249815871168212,-0.478889349098872,13
"USA",2016,323071755,18570625982603.5,15188603577269.2,57481.4284913377,47013.0964474724,0.00770548646480229,0.0118417082402846,0.0147266262649861,0.0141887989836214,-0.00702113980018382,-0.00234709074333672,0.164308709243596,-0.435273178818078,0.282950055605819,-0.836787884124663,-0.238107285550245,-0.485693800484896,14
"USA",2017,325122128,18963805350294.8,15477235236214.8,58328.2518078709,47604.3735670147,0.0146246567220789,0.0124984279629583,0.0174710387704788,0.012015108875147,-0.00284638204839993,0.000483319087811296,0.149596116121068,-0.387317345935398,0.293022390392455,-0.81444502701016,-0.194521756049862,-0.438147999408899,15
